41,D:\sourceCode\source-part\cppcheck\addons\test\misra\misra-test.c,1074,1079
42,D:\sourceCode\source-part\cppcheck\addons\test\misra\misra-test.c,1093,1101
43,D:\sourceCode\source-part\cppcheck\addons\test\misra\misra-test.c,1104,1169
44,D:\sourceCode\source-part\cppcheck\addons\test\misra\misra-test.c,1170,1235
45,D:\sourceCode\source-part\cppcheck\addons\test\namingng_test.c,26,35
46,D:\sourceCode\source-part\cppcheck\addons\test\path1\misra-suppressions1-test.c,14,33
47,D:\sourceCode\source-part\cppcheck\cli\cmdlineparser.cpp,48,66
48,D:\sourceCode\source-part\cppcheck\cli\cmdlineparser.cpp,69,88
49,D:\sourceCode\source-part\cppcheck\cli\cmdlineparser.cpp,91,97
50,D:\sourceCode\source-part\cppcheck\cli\cmdlineparser.cpp,119,941
51,D:\sourceCode\source-part\cppcheck\cli\cmdlineparser.cpp,944,1234
52,D:\sourceCode\source-part\cppcheck\cli\cppcheckexecutor.cpp,93,204
53,D:\sourceCode\source-part\cppcheck\cli\cppcheckexecutor.cpp,207,236
54,D:\sourceCode\source-part\cppcheck\cli\cppcheckexecutor.cpp,262,331
55,D:\sourceCode\source-part\cppcheck\cli\cppcheckexecutor.cpp,343,351
56,D:\sourceCode\source-part\cppcheck\cli\cppcheckexecutor.cpp,361,373
57,D:\sourceCode\source-part\cppcheck\cli\cppcheckexecutor.cpp,383,572
58,D:\sourceCode\source-part\cppcheck\cli\cppcheckexecutor.cpp,599,611
59,D:\sourceCode\source-part\cppcheck\cli\cppcheckexecutor.cpp,615,684
60,D:\sourceCode\source-part\cppcheck\cli\cppcheckexecutor.cpp,687,709
61,D:\sourceCode\source-part\cppcheck\cli\cppcheckexecutor.cpp,715,794
62,D:\sourceCode\source-part\cppcheck\cli\cppcheckexecutor.cpp,805,841
63,D:\sourceCode\source-part\cppcheck\cli\cppcheckexecutor.cpp,847,1008
64,D:\sourceCode\source-part\cppcheck\cli\cppcheckexecutor.cpp,1013,1028
65,D:\sourceCode\source-part\cppcheck\cli\cppcheckexecutor.cpp,1035,1046
66,D:\sourceCode\source-part\cppcheck\cli\cppcheckexecutor.cpp,1054,1074
67,D:\sourceCode\source-part\cppcheck\cli\cppcheckexecutor.cpp,1082,1091
68,D:\sourceCode\source-part\cppcheck\cli\cppcheckexecutor.cpp,1094,1102
69,D:\sourceCode\source-part\cppcheck\cli\cppcheckexecutor.cpp,1105,1111
70,D:\sourceCode\source-part\cppcheck\cli\cppcheckexecutor.cpp,1124,1165
71,D:\sourceCode\source-part\cppcheck\cli\cppcheckexecutor.cpp,1172,1198
72,D:\sourceCode\source-part\cppcheck\cli\cppcheckexecutor.h,41,206
73,D:\sourceCode\source-part\cppcheck\cli\filelister.cpp,44,51
74,D:\sourceCode\source-part\cppcheck\cli\filelister.cpp,60,70
75,D:\sourceCode\source-part\cppcheck\cli\filelister.cpp,78,151
76,D:\sourceCode\source-part\cppcheck\cli\filelister.cpp,184,225
77,D:\sourceCode\source-part\cppcheck\cli\filelister.cpp,233,241
78,D:\sourceCode\source-part\cppcheck\cli\main.cpp,80,106
79,D:\sourceCode\source-part\cppcheck\cli\threadexecutor.cpp,58,67
80,D:\sourceCode\source-part\cppcheck\cli\threadexecutor.cpp,87,145
81,D:\sourceCode\source-part\cppcheck\cli\threadexecutor.cpp,148,165
82,D:\sourceCode\source-part\cppcheck\cli\threadexecutor.cpp,168,323
83,D:\sourceCode\source-part\cppcheck\cli\threadexecutor.cpp,326,340
84,D:\sourceCode\source-part\cppcheck\cli\threadexecutor.cpp,370,431
85,D:\sourceCode\source-part\cppcheck\cli\threadexecutor.cpp,434,489
86,D:\sourceCode\source-part\cppcheck\cli\threadexecutor.cpp,515,544
87,D:\sourceCode\source-part\cppcheck\cli\threadexecutor.h,116,152
88,D:\sourceCode\source-part\cppcheck\cve-test-suite\cve-2018-11360.c,9,14
89,D:\sourceCode\source-part\cppcheck\cve-test-suite\cve-2018-6836.c,23,28
90,D:\sourceCode\source-part\cppcheck\democlient\democlient.cpp,11,25
91,D:\sourceCode\source-part\cppcheck\democlient\democlient.cpp,29,67
92,D:\sourceCode\source-part\cppcheck\democlient\democlient.cpp,71,113
93,D:\sourceCode\source-part\cppcheck\externals\picojson.h,169,183
94,D:\sourceCode\source-part\cppcheck\externals\picojson.h,195,208
95,D:\sourceCode\source-part\cppcheck\externals\picojson.h,230,239
96,D:\sourceCode\source-part\cppcheck\externals\picojson.h,241,252
97,D:\sourceCode\source-part\cppcheck\externals\picojson.h,311,324
98,D:\sourceCode\source-part\cppcheck\externals\picojson.h,326,330
99,D:\sourceCode\source-part\cppcheck\externals\picojson.h,332,336
100,D:\sourceCode\source-part\cppcheck\externals\picojson.h,338,343
101,D:\sourceCode\source-part\cppcheck\externals\picojson.h,345,350
102,D:\sourceCode\source-part\cppcheck\externals\picojson.h,357,361
103,D:\sourceCode\source-part\cppcheck\externals\picojson.h,363,400
104,D:\sourceCode\source-part\cppcheck\externals\picojson.h,406,432
105,D:\sourceCode\source-part\cppcheck\externals\picojson.h,442,447
106,D:\sourceCode\source-part\cppcheck\externals\picojson.h,449,516
107,D:\sourceCode\source-part\cppcheck\externals\picojson.h,532,547
108,D:\sourceCode\source-part\cppcheck\externals\picojson.h,556,564
109,D:\sourceCode\source-part\cppcheck\externals\picojson.h,573,583
110,D:\sourceCode\source-part\cppcheck\externals\picojson.h,586,605
111,D:\sourceCode\source-part\cppcheck\externals\picojson.h,607,646
112,D:\sourceCode\source-part\cppcheck\externals\picojson.h,648,684
113,D:\sourceCode\source-part\cppcheck\externals\picojson.h,686,701
114,D:\sourceCode\source-part\cppcheck\externals\picojson.h,710,720
115,D:\sourceCode\source-part\cppcheck\externals\picojson.h,724,743
116,D:\sourceCode\source-part\cppcheck\externals\picojson.h,800,818
117,D:\sourceCode\source-part\cppcheck\externals\picojson.h,820,870
118,D:\sourceCode\source-part\cppcheck\externals\picojson.h,872,981
119,D:\sourceCode\source-part\cppcheck\externals\picojson.h,872,981
120,D:\sourceCode\source-part\cppcheck\externals\picojson.h,991,999
121,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,81,92
122,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,95,106
123,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,124,131
124,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,134,138
125,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,141,145
126,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,150,165
127,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,183,194
128,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,197,205
129,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,233,241
130,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,245,255
131,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,259,267
132,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,285,308
133,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,311,339
134,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,342,360
135,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,370,394
136,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,402,413
137,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,416,424
138,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,433,447
139,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,450,697
140,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,700,732
141,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,735,740
142,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,743,868
143,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,873,905
144,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,908,937
145,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,940,960
146,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,963,983
147,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,987,1020
148,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1026,1056
149,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1061,1087
150,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1090,1115
151,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1118,1126
152,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1129,1175
153,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1178,1192
154,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1195,1202
155,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1210,1224
156,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1226,1232
157,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1238,1248
158,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1266,1347
159,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1365,1370
160,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1373,1377
161,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1390,1395
162,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1397,1440
163,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1442,1450
164,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1452,1472
165,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1479,1518
166,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1520,1655
167,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1657,1690
168,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1692,1755
169,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1757,1773
170,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1775,1793
171,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1801,1810
172,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1822,1832
173,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1845,1911
174,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1913,1920
175,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,1954,1981
176,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,2014,2023
177,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,2038,2074
178,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,2080,2129
179,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,2132,2136
180,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,2151,2213
181,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,2218,2261
182,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,2266,2282
183,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,2285,2294
184,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,2297,2304
185,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,2307,2313
186,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,2347,2364
187,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,2367,2397
188,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,2400,2431
189,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,2439,2510
190,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,2513,2537
191,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,2540,2912
192,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.cpp,2915,2919
193,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.h,57,64
194,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.h,69,75
195,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.h,109,114
196,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.h,161,175
197,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.h,224,238
198,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.h,240,251
199,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.h,281,287
200,D:\sourceCode\source-part\cppcheck\externals\simplecpp\simplecpp.h,293,299
201,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,45,51
202,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,72,87
203,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,129,135
204,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,145,166
205,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,181,190
206,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,194,215
207,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,219,235
208,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,239,264
209,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,268,365
210,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,376,382
211,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,386,400
212,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,404,453
213,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,457,549
214,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,609,624
215,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,646,653
216,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,657,723
217,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,727,737
218,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,782,792
219,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,805,825
220,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,829,838
221,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,842,868
222,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,872,899
223,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,903,935
224,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,941,949
225,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,953,961
226,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,965,973
227,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,977,985
228,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,989,1086
229,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1089,1101
230,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1104,1115
231,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1118,1130
232,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1134,1157
233,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1161,1168
234,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1172,1176
235,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1199,1206
236,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1220,1224
237,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1248,1255
238,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1269,1273
239,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1296,1303
240,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1317,1321
241,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1343,1367
242,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1502,1509
243,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1513,1522
244,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1567,1572
245,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1576,1583
246,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1635,1644
247,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1648,1657
248,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1661,1670
249,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1674,1683
250,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1687,1696
251,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1700,1709
252,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1755,1779
253,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1783,1798
254,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1802,1858
255,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1861,1868
256,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1871,1878
257,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1885,1909
258,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1914,1923
259,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1927,1949
260,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1953,1963
261,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,1969,1990
262,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2021,2031
263,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2034,2063
264,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2067,2077
265,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2119,2132
266,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2134,2149
267,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2153,2169
268,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2195,2237
269,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2241,2256
270,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2271,2298
271,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2314,2337
272,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2341,2346
273,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2365,2378
274,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2390,2405
275,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2409,2427
276,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2431,2440
277,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2444,2453
278,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2465,2514
279,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2518,2526
280,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2530,2547
281,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2551,2558
282,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2602,2626
283,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2640,2652
284,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2702,2713
285,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2717,2728
286,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2732,2743
287,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2747,2753
288,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.cpp,2757,2769
289,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.h,129,140
290,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.h,145,152
291,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.h,223,230
292,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.h,272,277
293,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.h,293,307
294,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.h,339,449
295,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.h,514,537
296,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.h,546,557
297,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.h,568,577
298,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.h,586,594
299,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.h,978,1013
300,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.h,1018,1042
301,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.h,1057,1081
302,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.h,1092,1116
303,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.h,1241,1636
304,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.h,1651,1898
305,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.h,1902,1911
306,D:\sourceCode\source-part\cppcheck\externals\tinyxml\tinyxml2.h,2154,2278
307,D:\sourceCode\source-part\cppcheck\gui\aboutdialog.cpp,26,39
308,D:\sourceCode\source-part\cppcheck\gui\aboutdialog.h,35,44
309,D:\sourceCode\source-part\cppcheck\gui\applicationdialog.cpp,34,45
310,D:\sourceCode\source-part\cppcheck\gui\applicationdialog.cpp,54,71
311,D:\sourceCode\source-part\cppcheck\gui\applicationdialog.cpp,74,93
312,D:\sourceCode\source-part\cppcheck\gui\applicationdialog.h,38,77
313,D:\sourceCode\source-part\cppcheck\gui\applicationlist.cpp,43,101
314,D:\sourceCode\source-part\cppcheck\gui\applicationlist.cpp,104,121
315,D:\sourceCode\source-part\cppcheck\gui\applicationlist.cpp,129,136
316,D:\sourceCode\source-part\cppcheck\gui\applicationlist.cpp,139,146
317,D:\sourceCode\source-part\cppcheck\gui\applicationlist.cpp,149,154
318,D:\sourceCode\source-part\cppcheck\gui\applicationlist.cpp,169,180
319,D:\sourceCode\source-part\cppcheck\gui\applicationlist.cpp,189,199
320,D:\sourceCode\source-part\cppcheck\gui\applicationlist.cpp,202,266
321,D:\sourceCode\source-part\cppcheck\gui\applicationlist.h,32,132
322,D:\sourceCode\source-part\cppcheck\gui\checkstatistics.cpp,38,64
323,D:\sourceCode\source-part\cppcheck\gui\checkstatistics.cpp,67,74
324,D:\sourceCode\source-part\cppcheck\gui\checkstatistics.cpp,77,97
325,D:\sourceCode\source-part\cppcheck\gui\checkstatistics.cpp,100,108
326,D:\sourceCode\source-part\cppcheck\gui\checkstatistics.h,31,68
327,D:\sourceCode\source-part\cppcheck\gui\checkthread.cpp,36,59
328,D:\sourceCode\source-part\cppcheck\gui\checkthread.cpp,91,138
